#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP040530.1",3424478,3427456,"-",60925844,,"FE838_RS12850","WP_011109370.1",992,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",3427459,3427683,"-",60925845,,"FE838_RS12855","WP_008760387.1",74,"hypothetical protein"
"chromosome","NZ_CP040530.1",3427799,3431326,"-",60925846,,"FE838_RS12860","WP_162303138.1",1175,"ATP-binding protein"
"chromosome","NZ_CP040530.1",3431477,3432028,"+",60925847,,"FE838_RS12865","WP_008760389.1",183,"MULTISPECIES: DUF4738 domain-containing protein"
"chromosome","NZ_CP040530.1",3432164,3433342,"+",60925848,,"FE838_RS12870","WP_055300818.1",392,"MULTISPECIES: heparin lyase I family protein"
"chromosome","NZ_CP040530.1",3433566,3434009,"+",60925849,,"FE838_RS12875","WP_008760391.1",147,"MULTISPECIES: PepSY-like domain-containing protein"
"chromosome","NZ_CP040530.1",3434055,3434555,"+",60925850,,"FE838_RS12880","WP_008760392.1",166,"MULTISPECIES: PepSY-like domain-containing protein"
"chromosome","NZ_CP040530.1",3434608,3435816,"-",60925851,,"FE838_RS12885","WP_022470187.1",402,"MULTISPECIES: L-serine ammonia-lyase"
"chromosome","NZ_CP040530.1",3435834,3436886,"-",60925852,"corA","FE838_RS12890","WP_008760394.1",350,"MULTISPECIES: magnesium/cobalt transporter CorA"
"chromosome","NZ_CP040530.1",3436975,3439476,"-",60925853,,"FE838_RS12895","WP_011109374.1",833,"endonuclease MutS2"
"chromosome","NZ_CP040530.1",3440522,3442099,"-",60925855,,"FE838_RS12905","WP_162303178.1",525,"beta-N-acetylhexosaminidase"
"chromosome","NZ_CP040530.1",3442164,3444602,"-",60925856,,"FE838_RS12910","WP_011109376.1",812,"MULTISPECIES: glycoside hydrolase N-terminal domain-containing protein"
"chromosome","NZ_CP040530.1",3444805,3446376,"-",60925857,,"FE838_RS12915","WP_008760398.1",523,"MULTISPECIES: arylsulfatase"
"chromosome","NZ_CP040530.1",3446431,3449118,"-",60925858,,"FE838_RS12920","WP_011109377.1",895,"beta-galactosidase"
"chromosome","NZ_CP040530.1",3450738,3451802,"-",60925860,,"FE838_RS12930","WP_011109381.1",354,"mechanosensitive ion channel family protein"
"chromosome","NZ_CP040530.1",3451859,3453826,"-",60925861,"pulA","FE838_RS12935","WP_011109382.1",655,"type I pullulanase"
"chromosome","NZ_CP040530.1",3454124,3455569,"+",60925862,,"FE838_RS12940","WP_011109383.1",481,"alpha-amylase"
"chromosome","NZ_CP040530.1",3455686,3456609,"+",60925863,"rlmF","FE838_RS12945","WP_011109384.1",307,"23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF"
"chromosome","NZ_CP040530.1",3456857,3459892,"+",60925864,,"FE838_RS12950","WP_011109385.1",1011,"hypothetical protein"
"chromosome","NZ_CP040530.1",3460130,3461239,"+",60925865,,"FE838_RS12955","WP_022471043.1",369,"MULTISPECIES: efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP040530.1",3461246,3464353,"+",60925866,,"FE838_RS12960","WP_011109387.1",1035,"CusA/CzcA family heavy metal efflux RND transporter"
"chromosome","NZ_CP040530.1",3464331,3465581,"+",60925867,,"FE838_RS12965","WP_011109388.1",416,"TolC family protein"
"chromosome","NZ_CP040530.1",3465918,3466685,"+",60925868,,"FE838_RS12970","WP_008766786.1",255,"MULTISPECIES: N-acetyltransferase"
"chromosome","NZ_CP040530.1",3467064,3468833,"+",60925869,,"FE838_RS12975","WP_008766785.1",589,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP040530.1",3468904,3469266,"+",60925870,,"FE838_RS12980","WP_011109389.1",120,"MULTISPECIES: DUF488 family protein"
"chromosome","NZ_CP040530.1",3469351,3470583,"+",60925871,,"FE838_RS12985","WP_008760410.1",410,"MULTISPECIES: Cof-type HAD-IIB family hydrolase"
"chromosome","NZ_CP040530.1",3470580,3471692,"+",60925872,,"FE838_RS12990","WP_008760411.1",370,"MULTISPECIES: isochorismate synthase"
"chromosome","NZ_CP040530.1",3471712,3473379,"+",60925873,"menD","FE838_RS12995","WP_008766783.1",555,"MULTISPECIES: 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase"
"chromosome","NZ_CP040530.1",3473383,3474207,"+",60925874,"menB","FE838_RS13000","WP_008760413.1",274,"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA synthase"
"chromosome","NZ_CP040530.1",3474211,3475236,"+",60925875,,"FE838_RS13005","WP_008766782.1",341,"MULTISPECIES: o-succinylbenzoate synthase"
"chromosome","NZ_CP040530.1",3475236,3476339,"+",60925876,,"FE838_RS13010","WP_008766781.1",367,"MULTISPECIES: AMP-binding protein"
"chromosome","NZ_CP040530.1",3476313,3476882,"-",60925877,,"FE838_RS13015","WP_011109391.1",189,"MULTISPECIES: RNA polymerase sigma-70 factor"
"chromosome","NZ_CP040530.1",3477107,3478030,"+",60925878,,"FE838_RS13020","WP_008766780.1",307,"MULTISPECIES: FecR family protein"
"chromosome","NZ_CP040530.1",3478280,3481579,"+",60925879,,"FE838_RS13025","WP_008766779.1",1099,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",3481604,3483199,"+",60925880,,"FE838_RS13030","WP_008766778.1",531,"MULTISPECIES: SusD/RagB family nutrient-binding outer membrane lipoprotein"
"chromosome","NZ_CP040530.1",3483242,3484183,"+",60925881,,"FE838_RS13035","WP_008766777.1",313,"MULTISPECIES: endo-beta-N-acetylglucosaminidase family protein"
"chromosome","NZ_CP040530.1",3484207,3485415,"+",60925882,,"FE838_RS13040","WP_011109392.1",402,"MULTISPECIES: DUF1735 and LamG domain-containing protein"
"chromosome","NZ_CP040530.1",3485433,3486395,"+",60925883,,"FE838_RS13045","WP_011109393.1",320,"DUF1735 domain-containing protein"
"chromosome","NZ_CP040530.1",3486470,3487204,"+",60925884,,"FE838_RS13050","WP_162303179.1",244,"DUF1573 domain-containing protein"
"chromosome","NZ_CP040530.1",3487281,3489164,"+",60925885,,"FE838_RS13055","WP_105100235.1",627,"alpha-L-fucosidase"
"chromosome","NZ_CP040530.1",3489514,3491862,"+",60925886,,"FE838_RS13060","WP_162303180.1",782,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP040530.1",3491968,3492444,"-",60925887,,"FE838_RS13065","WP_008766771.1",158,"MULTISPECIES: DNA starvation/stationary phase protection protein"
"chromosome","NZ_CP040530.1",3492581,3493507,"+",60925888,,"FE838_RS13070","WP_008766770.1",308,"MULTISPECIES: hydrogen peroxide-inducible genes activator"
"chromosome","NZ_CP040530.1",3493514,3494446,"-",60925889,,"FE838_RS13075","WP_008760419.1",310,"MULTISPECIES: DMT family transporter"
"chromosome","NZ_CP040530.1",3494568,3495257,"+",60925890,,"FE838_RS13080","WP_032841205.1",229,"MULTISPECIES: MIP family channel protein"
"chromosome","NZ_CP040530.1",3495376,3496098,"-",60925891,,"FE838_RS13085","WP_008766768.1",240,"MULTISPECIES: NigD-like protein"
"chromosome","NZ_CP040530.1",3496278,3496826,"+",60925892,,"FE838_RS13090","WP_008760422.1",182,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_CP040530.1",3496835,3498091,"+",60925893,,"FE838_RS13095","WP_008766767.1",418,"MULTISPECIES: outer membrane beta-barrel protein"
"chromosome","NZ_CP040530.1",3498272,3498859,"+",60925894,,"FE838_RS13100","WP_008766766.1",195,"MULTISPECIES: RNA polymerase sigma-70 factor"
"chromosome","NZ_CP040530.1",3498933,3499910,"+",60925895,,"FE838_RS13105","WP_008766765.1",325,"FecR family protein"
"chromosome","NZ_CP040530.1",3500081,3503500,"+",60925896,,"FE838_RS13110","WP_011109397.1",1139,"TonB-dependent receptor"
"chromosome","NZ_CP040530.1",3503513,3504856,"+",60925897,,"FE838_RS13115","WP_008766763.1",447,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",3504878,3507409,"+",60925898,,"FE838_RS13120","WP_008766762.1",843,"MULTISPECIES: PKD domain-containing protein"
"chromosome","NZ_CP040530.1",3507424,3508344,"+",60925899,,"FE838_RS13125","WP_062695267.1",306,"MULTISPECIES: glycerophosphodiester phosphodiesterase family protein"
"chromosome","NZ_CP040530.1",3508360,3509718,"+",60925900,,"FE838_RS13130","WP_008766760.1",452,"MFS transporter"
"chromosome","NZ_CP040530.1",3509988,3510242,"+",60925901,,"FE838_RS13135","WP_008766758.1",84,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3510399,3510815,"-",60925902,,"FE838_RS13140","WP_008766757.1",138,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3510832,3511164,"+",60925903,,"FE838_RS13145","WP_008766756.1",110,"MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin"
"chromosome","NZ_CP040530.1",3511145,3511450,"+",60925904,,"FE838_RS13150","WP_008760436.1",101,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",3511520,3513634,"-",60925905,,"FE838_RS13155","WP_008766755.1",704,"DUF5906 domain-containing protein"
"chromosome","NZ_CP040530.1",3513721,3513951,"-",60925906,,"FE838_RS13160","WP_008760437.1",76,"MULTISPECIES: DUF4248 domain-containing protein"
"chromosome","NZ_CP040530.1",3514145,3514648,"+",60925907,,"FE838_RS13165","WP_008766754.1",167,"MULTISPECIES: DsbA family protein"
"chromosome","NZ_CP040530.1",3514708,3514875,"+",60925908,,"FE838_RS13170","WP_008766753.1",55,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3514862,3515311,"+",60925909,,"FE838_RS13175","WP_008766752.1",149,"MULTISPECIES: N-acetylmuramoyl-L-alanine amidase"
"chromosome","NZ_CP040530.1",3515304,3516029,"-",60925910,"pflA","FE838_RS13180","WP_162303181.1",241,"pyruvate formate-lyase-activating protein"
"chromosome","NZ_CP040530.1",3516046,3518274,"-",60925911,"pflB","FE838_RS13185","WP_008766750.1",742,"MULTISPECIES: formate C-acetyltransferase"
"chromosome","NZ_CP040530.1",3518840,3520063,"+",60925913,,"FE838_RS13195","WP_011109402.1",407,"MULTISPECIES: site-specific integrase"
"chromosome","NZ_CP040530.1",3520242,3521237,"-",60925914,,"FE838_RS13200","WP_005941495.1",331,"MULTISPECIES: IS110 family transposase"
"chromosome","NZ_CP040530.1",3521950,3523338,"-",60925915,,"FE838_RS13205","WP_009040029.1",462,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3524165,3524413,"+",60925917,,"FE838_RS13215","WP_009040028.1",82,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3524803,3526080,"-",60925918,,"FE838_RS13220","WP_009040027.1",425,"MULTISPECIES: histidine-type phosphatase"
"chromosome","NZ_CP040530.1",3526470,3530138,"+",60925919,,"FE838_RS13225","WP_009040026.1",1222,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3530655,3530951,"+",60925920,,"FE838_RS13230","WP_011965446.1",98,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP040530.1",3530957,3531286,"+",60925921,,"FE838_RS13235","WP_011109404.1",109,"hypothetical protein"
"chromosome","NZ_CP040530.1",3531449,3532471,"-",60925922,,"FE838_RS13240","WP_011109405.1",340,"hypothetical protein"
"chromosome","NZ_CP040530.1",3532553,3536515,"-",60925923,,"FE838_RS13245","WP_011109406.1",1320,"N-6 DNA methylase"
"chromosome","NZ_CP040530.1",3536669,3536848,"-",60925924,,"FE838_RS13250","WP_162303139.1",59,"hypothetical protein"
"chromosome","NZ_CP040530.1",3536838,3537281,"-",60925925,,"FE838_RS13255","WP_011109408.1",147,"DUF1896 domain-containing protein"
"chromosome","NZ_CP040530.1",3537393,3538688,"-",60925926,,"FE838_RS13260","WP_011109409.1",431,"DUF3945 domain-containing protein"
"chromosome","NZ_CP040530.1",3539117,3539335,"+",60925927,,"FE838_RS13265","WP_011109410.1",72,"helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP040530.1",3539335,3540543,"+",60925928,,"FE838_RS13270","WP_011109411.1",402,"DNA cytosine methyltransferase"
"chromosome","NZ_CP040530.1",3540546,3543158,"+",60925929,,"FE838_RS13275","WP_011109412.1",870,"ATP-binding protein"
"chromosome","NZ_CP040530.1",3543155,3543850,"+",60925930,,"FE838_RS13280","WP_011109413.1",231,"hypothetical protein"
"chromosome","NZ_CP040530.1",3543855,3544586,"+",60925931,,"FE838_RS13285","WP_011109414.1",243,"hypothetical protein"
"chromosome","NZ_CP040530.1",3546788,3547969,"-",60925933,,"FE838_RS13295","WP_011109416.1",393,"relaxase/mobilization nuclease domain-containing protein"
"chromosome","NZ_CP040530.1",3549433,3549573,"+",60925936,,"FE838_RS13310","WP_011109418.1",46,"MULTISPECIES: conjugal transfer protein"
"chromosome","NZ_CP040530.1",3549637,3550047,"+",60925937,,"FE838_RS13315","WP_032844135.1",136,"MULTISPECIES: ParA family protein"
"chromosome","NZ_CP040530.1",3550050,3550544,"+",60925938,,"FE838_RS13320","WP_009040018.1",164,"MULTISPECIES: DUF3408 domain-containing protein"
"chromosome","NZ_CP040530.1",3550548,3551480,"+",60925939,,"FE838_RS13325","WP_009040017.1",310,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3551809,3552264,"+",60925940,,"FE838_RS13330","WP_009040016.1",151,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3552286,3552714,"+",60925941,,"FE838_RS13335","WP_009040015.1",142,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3552987,3553286,"+",60925942,,"FE838_RS13340","WP_009040014.1",99,"MULTISPECIES: DUF4134 domain-containing protein"
"chromosome","NZ_CP040530.1",3553311,3553631,"+",60925943,,"FE838_RS13345","WP_009040013.1",106,"MULTISPECIES: DUF4133 domain-containing protein"
"chromosome","NZ_CP040530.1",3553635,3553805,"+",60925944,,"FE838_RS13350","WP_011109420.1",56,"DUF3875 domain-containing protein"
"chromosome","NZ_CP040530.1",3553821,3556139,"+",60925945,,"FE838_RS13355","WP_011109421.1",772,"TraG family conjugative transposon ATPase"
"chromosome","NZ_CP040530.1",3556294,3556569,"+",60925946,,"FE838_RS13360","WP_011109422.1",91,"hypothetical protein"
"chromosome","NZ_CP040530.1",3556574,3556732,"+",60925947,,"FE838_RS13365","WP_011109423.1",52,"MULTISPECIES: DUF4141 domain-containing protein"
"chromosome","NZ_CP040530.1",3557232,3558245,"+",60925949,"traJ","FE838_RS13375","WP_009040012.1",337,"MULTISPECIES: conjugative transposon protein TraJ"
"chromosome","NZ_CP040530.1",3558889,3559179,"+",60925951,,"FE838_RS13385","WP_009040011.1",96,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3559163,3560008,"+",60925952,,"FE838_RS13390","WP_015532681.1",281,"MULTISPECIES: conjugative transposon protein TraM"
"chromosome","NZ_CP040530.1",3560021,3560425,"+",60925953,"traM","FE838_RS13395","WP_011109427.1",134,"MULTISPECIES: conjugative transposon protein TraM"
"chromosome","NZ_CP040530.1",3560430,3561329,"+",60925954,"traN","FE838_RS13400","WP_009040010.1",299,"MULTISPECIES: conjugative transposon protein TraN"
"chromosome","NZ_CP040530.1",3561348,3561938,"+",60925955,,"FE838_RS13405","WP_009040009.1",196,"MULTISPECIES: conjugal transfer protein TraO"
"chromosome","NZ_CP040530.1",3561964,3562425,"+",60925956,,"FE838_RS13410","WP_015532679.1",153,"MULTISPECIES: DUF3872 domain-containing protein"
"chromosome","NZ_CP040530.1",3562582,3563493,"+",60925957,,"FE838_RS13415","WP_009040007.1",303,"MULTISPECIES: M48 family metalloprotease"
"chromosome","NZ_CP040530.1",3563515,3563976,"-",60925958,,"FE838_RS13420","WP_009040006.1",153,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3564336,3564575,"-",60925959,,"FE838_RS13425","WP_009040005.1",79,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3564706,3566640,"-",60925960,,"FE838_RS13430","WP_009040004.1",644,"MULTISPECIES: ParB/RepB/Spo0J family partition protein"
"chromosome","NZ_CP040530.1",3566667,3567257,"-",60925961,,"FE838_RS13435","WP_105100253.1",196,"hypothetical protein"
"chromosome","NZ_CP040530.1",3567319,3568332,"-",60925962,,"FE838_RS13440","WP_009040002.1",337,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3568365,3568658,"-",60925963,,"FE838_RS13445","WP_083787905.1",97,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3569519,3570451,"+",60925964,,"FE838_RS13450","WP_105100237.1",310,"glycerophosphodiester phosphodiesterase"
"chromosome","NZ_CP040530.1",3570524,3571690,"+",60925965,,"FE838_RS13455","WP_105100254.1",388,"MULTISPECIES: clostripain-related cysteine peptidase"
"chromosome","NZ_CP040530.1",3571749,3572384,"-",60925966,,"FE838_RS13460","WP_009039998.1",211,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_CP040530.1",3572991,3574070,"+",60925967,,"FE838_RS13465","WP_105100238.1",359,"FecR domain-containing protein"
"chromosome","NZ_CP040530.1",3574289,3577447,"+",60925968,,"FE838_RS13470","WP_009039996.1",1052,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP040530.1",3577495,3578808,"+",60925969,,"FE838_RS13475","WP_009039995.1",437,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3578881,3579876,"+",60925970,,"FE838_RS13480","WP_009039994.1",331,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3579970,3580746,"+",60925971,,"FE838_RS13485","WP_009039993.1",258,"MULTISPECIES: DUF4469 domain-containing protein"
"chromosome","NZ_CP040530.1",3580881,3581549,"+",60925972,,"FE838_RS13490","WP_008647129.1",222,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3581798,3582094,"+",60925973,"rpsQ","FE838_RS13495","WP_055235409.1",98,"MULTISPECIES: 30S ribosomal protein S17"
"chromosome","NZ_CP040530.1",3582186,3582632,"+",60925974,,"FE838_RS13500","WP_011107052.1",148,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3582899,3583072,"+",60925975,,"FE838_RS13505","WP_009039991.1",57,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3583056,3583601,"+",60925976,,"FE838_RS13510","WP_011107054.1",181,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3583730,3584839,"+",60925977,"pstS","FE838_RS13515","WP_011107055.1",369,"MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS"
"chromosome","NZ_CP040530.1",3584894,3585967,"+",60925978,,"FE838_RS13520","WP_011107056.1",357,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3587081,3588247,"+",60925980,,"FE838_RS13530","WP_011107058.1",388,"hypothetical protein"
"chromosome","NZ_CP040530.1",3588279,3588821,"+",60925981,,"FE838_RS13535","WP_009039985.1",180,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3588955,3591414,"+",60925982,,"FE838_RS13540","WP_162303140.1",819,"hybrid sensor histidine kinase/response regulator"
"chromosome","NZ_CP040530.1",3591386,3592684,"+",60925983,,"FE838_RS13545","WP_009039983.1",432,"MULTISPECIES: sigma-54 dependent transcriptional regulator"
"chromosome","NZ_CP040530.1",3592872,3593510,"+",60925984,,"FE838_RS13550","WP_009039982.1",212,"MULTISPECIES: RteC domain-containing protein"
"chromosome","NZ_CP040530.1",3593623,3594570,"+",60925985,,"FE838_RS13555","WP_009039981.1",315,"MULTISPECIES: DUF6047 family protein"
"chromosome","NZ_CP040530.1",3594576,3594752,"+",66051874,,"FE838_RS24295","WP_009039980.1",58,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3594753,3595469,"+",60925986,,"FE838_RS13560","WP_009039979.1",238,"MULTISPECIES: DUF6047 family protein"
"chromosome","NZ_CP040530.1",3595481,3595801,"+",60925987,,"FE838_RS13565","WP_011107060.1",106,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3596983,3597138,"+",60925989,,"FE838_RS13575","WP_083787907.1",51,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",3597142,3597432,"+",60925990,,"FE838_RS13580","WP_009039977.1",96,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",3600650,3600928,"+",60925993,,"FE838_RS13595","WP_009039976.1",92,"MULTISPECIES: alkaline phosphatase"
"chromosome","NZ_CP040530.1",3601004,3604267,"+",60925994,,"FE838_RS13600","WP_009039975.1",1087,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP040530.1",3604280,3606109,"+",60925995,,"FE838_RS13605","WP_011107068.1",609,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",3606136,3607293,"+",60925996,,"FE838_RS13610","WP_162303141.1",385,"MULTISPECIES: PHP domain-containing protein"
"chromosome","NZ_CP040530.1",3607778,3608068,"+",60925997,,"FE838_RS13615","WP_011107070.1",96,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3610413,3611624,"+",60925999,,"FE838_RS13625","WP_009039969.1",403,"MULTISPECIES: site-specific integrase"
"chromosome","NZ_CP040530.1",3612221,3613240,"+",60926000,,"FE838_RS13630","WP_113760756.1",339,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP040530.1",3613364,3613801,"+",60926001,,"FE838_RS13635","WP_009039967.1",145,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3614087,3614515,"+",60926002,,"FE838_RS13640","WP_009039966.1",142,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3614576,3616117,"+",60926003,,"FE838_RS13645","WP_009039965.1",513,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3616114,3617316,"+",60926004,,"FE838_RS13650","WP_009039964.1",400,"MULTISPECIES: Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain"
"chromosome","NZ_CP040530.1",3617313,3618473,"+",60926005,,"FE838_RS13655","WP_009039963.1",386,"MULTISPECIES: polysaccharide pyruvyl transferase family protein"
"chromosome","NZ_CP040530.1",3618504,3618680,"+",60926006,,"FE838_RS13660","WP_011107072.1",58,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP040530.1",3618682,3619635,"+",60926007,,"FE838_RS13665","WP_055235382.1",317,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP040530.1",3619632,3620798,"+",60926008,,"FE838_RS13670","WP_009039960.1",388,"MULTISPECIES: acyltransferase"
"chromosome","NZ_CP040530.1",3620822,3621754,"+",60926009,,"FE838_RS13675","WP_011107074.1",310,"MULTISPECIES: glycosyltransferase family 2 protein"
"chromosome","NZ_CP040530.1",3621769,3622164,"+",60926010,,"FE838_RS13680","WP_011107075.1",131,"glycosyltransferase"
"chromosome","NZ_CP040530.1",3622260,3622736,"+",60926011,,"FE838_RS13685","WP_011107076.1",158,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3622745,3623680,"+",60926012,,"FE838_RS13690","WP_011107077.1",311,"MULTISPECIES: SP_1767 family glycosyltransferase"
"chromosome","NZ_CP040530.1",3623692,3624663,"+",60926013,,"FE838_RS13695","WP_009039957.1",323,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP040530.1",3624663,3625643,"+",60926014,,"FE838_RS13700","WP_009039956.1",326,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP040530.1",3625814,3626932,"+",60926015,,"FE838_RS13705","WP_011107078.1",372,"hypothetical protein"
"chromosome","NZ_CP040530.1",3626932,3628056,"+",60926016,,"FE838_RS13710","WP_009039954.1",374,"MULTISPECIES: glycosyltransferase family 4 protein"
"chromosome","NZ_CP040530.1",3628109,3629230,"+",60926017,,"FE838_RS13715","WP_009039953.1",373,"MULTISPECIES: glycosyltransferase family 4 protein"
"chromosome","NZ_CP040530.1",3629238,3630353,"+",60926018,,"FE838_RS13720","WP_009039952.1",371,"MULTISPECIES: glycosyltransferase family 4 protein"
"chromosome","NZ_CP040530.1",3630374,3631396,"+",60926019,,"FE838_RS13725","WP_009039951.1",340,"MULTISPECIES: glycosyltransferase family 4 protein"
"chromosome","NZ_CP040530.1",3631386,3631673,"+",60926020,,"FE838_RS13730","WP_009039950.1",95,"MULTISPECIES: PqqD family protein"
"chromosome","NZ_CP040530.1",3631745,3632875,"+",60926021,,"FE838_RS13735","WP_011107079.1",376,"MULTISPECIES: nucleotidyltransferase family protein"
"chromosome","NZ_CP040530.1",3632872,3633813,"+",60926022,,"FE838_RS13740","WP_009039948.1",313,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3633852,3634637,"+",60926023,,"FE838_RS13745","WP_009039947.1",261,"MULTISPECIES: polysaccharide biosynthesis/export family protein"
"chromosome","NZ_CP040530.1",3634653,3636992,"+",60926024,,"FE838_RS13750","WP_009039946.1",779,"MULTISPECIES: polysaccharide biosynthesis tyrosine autokinase"
"chromosome","NZ_CP040530.1",3636989,3637201,"+",60926025,,"FE838_RS13755","WP_009039945.1",70,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3637254,3637454,"+",60926026,,"FE838_RS13760","WP_009039944.1",66,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3637475,3639649,"+",60926027,,"FE838_RS13765","WP_009039943.1",724,"hypothetical protein"
"chromosome","NZ_CP040530.1",3639719,3642256,"+",60926028,,"FE838_RS13770","WP_009039942.1",845,"MULTISPECIES: fimbrillin family protein"
"chromosome","NZ_CP040530.1",3642371,3643573,"+",60926029,,"FE838_RS13775","WP_011107080.1",400,"MULTISPECIES: OmpA family protein"
"chromosome","NZ_CP040530.1",3643911,3644162,"+",60926030,,"FE838_RS13780","WP_009039940.1",83,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3644190,3644456,"+",60926031,,"FE838_RS13785","WP_015532628.1",88,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3644559,3644888,"+",60926032,,"FE838_RS13790","WP_009039939.1",109,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3646550,3646951,"+",60926034,,"FE838_RS13800","WP_032851334.1",133,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP040530.1",3647162,3647332,"+",60926035,,"FE838_RS13805","WP_015532627.1",56,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",3647451,3649100,"-",60926036,,"FE838_RS13810","WP_050427867.1",549,"MULTISPECIES: ABC transporter transmembrane domain-containing protein"
"chromosome","NZ_CP040530.1",3649109,3649600,"-",60926037,,"FE838_RS13815","WP_011107087.1",163,"MULTISPECIES: S24/S26 family peptidase"
"chromosome","NZ_CP040530.1",3650533,3650823,"+",60926039,,"FE838_RS13825","WP_009039935.1",96,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",3651284,3652516,"+",60926040,,"FE838_RS13830","WP_011107088.1",410,"MULTISPECIES: site-specific integrase"
"chromosome","NZ_CP040530.1",3652593,3653099,"+",60926041,,"FE838_RS13835","WP_011107089.1",168,"MULTISPECIES: ORF6N domain-containing protein"
"chromosome","NZ_CP040530.1",3653358,3653810,"+",60926042,,"FE838_RS13840","WP_011107090.1",150,"MULTISPECIES: JAB domain-containing protein"
