#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP072255.1",1790776,1791054,"+",66281714,,"INE75_RS07745","WP_005837047.1",92,"helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP072255.1",1791074,1791748,"+",66281715,,"INE75_RS07750","WP_005837048.1",224,"DUF4145 domain-containing protein"
"chromosome","NZ_CP072255.1",1791990,1792229,"+",66281716,,"INE75_RS07755","WP_005824559.1",79,"MULTISPECIES: DUF4160 domain-containing protein"
"chromosome","NZ_CP072255.1",1792236,1792649,"+",66281717,,"INE75_RS07760","WP_005837049.1",137,"MULTISPECIES: DUF2442 domain-containing protein"
"chromosome","NZ_CP072255.1",1792814,1793467,"+",66281718,,"INE75_RS07765","WP_005837051.1",217,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1793470,1794066,"+",66281719,,"INE75_RS07770","WP_005837054.1",198,"head fiber protein"
"chromosome","NZ_CP072255.1",1794078,1795199,"+",66281720,,"INE75_RS07775","WP_005837056.1",373,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1795211,1795561,"+",66281721,,"INE75_RS07780","WP_005837057.1",116,"hypothetical protein"
"chromosome","NZ_CP072255.1",1795619,1795984,"+",66281722,,"INE75_RS07785","WP_005837058.1",121,"hypothetical protein"
"chromosome","NZ_CP072255.1",1795985,1796311,"+",66281723,,"INE75_RS07790","WP_005837059.1",108,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1796308,1796637,"+",66281724,,"INE75_RS07795","WP_005837060.1",109,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1796625,1796927,"+",66281725,,"INE75_RS07800","WP_005837061.1",100,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1796924,1797316,"+",66281726,,"INE75_RS07805","WP_005837063.1",130,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1797318,1797860,"+",66281727,,"INE75_RS07810","WP_005837065.1",180,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1797932,1798321,"+",66281728,,"INE75_RS07815","WP_005837066.1",129,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1798518,1804790,"+",66281729,,"INE75_RS07820","WP_005837579.1",2090,"hypothetical protein"
"chromosome","NZ_CP072255.1",1804796,1805218,"+",66281730,,"INE75_RS07825","WP_005837071.1",140,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1805302,1810131,"+",66281731,,"INE75_RS07830","WP_005837072.1",1609,"hypothetical protein"
"chromosome","NZ_CP072255.1",1810151,1810435,"+",66281732,,"INE75_RS07835","WP_005837073.1",94,"hypothetical protein"
"chromosome","NZ_CP072255.1",1810452,1812251,"+",66281733,,"INE75_RS07840","WP_005837074.1",599,"hypothetical protein"
"chromosome","NZ_CP072255.1",1812257,1813294,"+",66281734,,"INE75_RS07845","WP_005837076.1",345,"glycoside hydrolase"
"chromosome","NZ_CP072255.1",1813300,1813884,"+",66281735,,"INE75_RS07850","WP_005837077.1",194,"DUF4376 domain-containing protein"
"chromosome","NZ_CP072255.1",1813896,1814384,"+",66281736,,"INE75_RS07855","WP_005837078.1",162,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1814395,1814736,"+",66281737,,"INE75_RS07860","WP_034523176.1",113,"hypothetical protein"
"chromosome","NZ_CP072255.1",1814759,1815283,"+",66281738,,"INE75_RS07865","WP_005837080.1",174,"N-acetylmuramidase"
"chromosome","NZ_CP072255.1",1815280,1815741,"+",66281739,,"INE75_RS07870","WP_005837081.1",153,"hypothetical protein"
"chromosome","NZ_CP072255.1",1816023,1817081,"-",66281740,,"INE75_RS07875","WP_005837082.1",352,"hypothetical protein"
"chromosome","NZ_CP072255.1",1817976,1818302,"+",66281741,,"INE75_RS07880","WP_005837083.1",108,"hypothetical protein"
"chromosome","NZ_CP072255.1",1818516,1818797,"+",66281742,,"INE75_RS07885","WP_005837084.1",93,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1818890,1820281,"-",66281743,,"INE75_RS07890","WP_034523177.1",463,"integrase"
"chromosome","NZ_CP072255.1",1820791,1821753,"-",66281744,,"INE75_RS07895","WP_005837088.1",320,"alpha/beta hydrolase"
"chromosome","NZ_CP072255.1",1822065,1822298,"-",66281745,,"INE75_RS07900","WP_005825578.1",77,"MULTISPECIES: YecH family protein"
"chromosome","NZ_CP072255.1",1822508,1823221,"+",66281746,,"INE75_RS07905","WP_005825577.1",237,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1823292,1825301,"-",66281747,,"INE75_RS07910","WP_005825576.1",669,"MULTISPECIES: alpha amylase C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",1825333,1825779,"-",66281748,,"INE75_RS07915","WP_005837089.1",148,"YhcH/YjgK/YiaL family protein"
"chromosome","NZ_CP072255.1",1825814,1826479,"-",66281749,,"INE75_RS07920","WP_005825574.1",221,"MULTISPECIES: DUF2461 domain-containing protein"
"chromosome","NZ_CP072255.1",1826813,1827043,"+",66281750,,"INE75_RS07925","WP_005825572.1",76,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1827148,1828845,"-",66281751,,"INE75_RS07930","WP_005837091.1",565,"MULTISPECIES: alpha-amylase family protein"
"chromosome","NZ_CP072255.1",1828878,1829687,"-",66281752,,"INE75_RS07935","WP_005837092.1",269,"MULTISPECIES: patatin-like phospholipase family protein"
"chromosome","NZ_CP072255.1",1829973,1830482,"-",66281753,,"INE75_RS07940","WP_005837093.1",169,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1830547,1831668,"-",66281754,,"INE75_RS07945","WP_005837094.1",373,"MULTISPECIES: DUF362 domain-containing protein"
"chromosome","NZ_CP072255.1",1831838,1832485,"+",66281755,,"INE75_RS07950","WP_005837095.1",215,"MULTISPECIES: DUF4476 domain-containing protein"
"chromosome","NZ_CP072255.1",1832594,1833421,"-",66281756,"thiD","INE75_RS07955","WP_005837097.1",275,"MULTISPECIES: bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase"
"chromosome","NZ_CP072255.1",1833450,1834043,"-",66281757,,"INE75_RS07960","WP_005837099.1",197,"MULTISPECIES: thiamine phosphate synthase"
"chromosome","NZ_CP072255.1",1834062,1834757,"-",66281758,,"INE75_RS07965","WP_005837100.1",231,"MULTISPECIES: HesA/MoeB/ThiF family protein"
"chromosome","NZ_CP072255.1",1834793,1835926,"-",66281759,"thiH","INE75_RS07970","WP_005837101.1",377,"MULTISPECIES: 2-iminoacetate synthase ThiH"
"chromosome","NZ_CP072255.1",1835947,1837629,"-",66281760,"thiC","INE75_RS07975","WP_005837102.1",560,"MULTISPECIES: phosphomethylpyrimidine synthase ThiC"
"chromosome","NZ_CP072255.1",1837643,1838419,"-",66281761,,"INE75_RS07980","WP_034523178.1",258,"MULTISPECIES: thiazole synthase"
"chromosome","NZ_CP072255.1",1838443,1839093,"-",66281762,,"INE75_RS07985","WP_022402453.1",216,"MULTISPECIES: thiamine phosphate synthase"
"chromosome","NZ_CP072255.1",1839099,1839296,"-",66281763,"thiS","INE75_RS07990","WP_005837106.1",65,"MULTISPECIES: sulfur carrier protein ThiS"
"chromosome","NZ_CP072255.1",1839531,1840073,"-",66281764,,"INE75_RS07995","WP_005837107.1",180,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1840181,1841068,"-",66281765,"fabD","INE75_RS08000","WP_005837108.1",295,"ACP S-malonyltransferase"
"chromosome","NZ_CP072255.1",1841466,1842197,"+",66281766,,"INE75_RS08005","WP_034523179.1",243,"MULTISPECIES: NUDIX hydrolase"
"chromosome","NZ_CP072255.1",1842245,1843723,"+",66281767,,"INE75_RS08010","WP_005837110.1",492,"FGGY family carbohydrate kinase"
"chromosome","NZ_CP072255.1",1843829,1845145,"+",66281768,"xylA","INE75_RS08015","WP_005825539.1",438,"MULTISPECIES: xylose isomerase"
"chromosome","NZ_CP072255.1",1845260,1846747,"+",66281769,"xylE","INE75_RS08020","WP_005837111.1",495,"MULTISPECIES: D-xylose transporter XylE"
"chromosome","NZ_CP072255.1",1846940,1848472,"+",66281770,,"INE75_RS08025","WP_005825535.1",510,"MULTISPECIES: bifunctional GNAT family N-acetyltransferase/carbon-nitrogen hydrolase family protein"
"chromosome","NZ_CP072255.1",1848690,1849496,"+",66281771,,"INE75_RS08030","WP_005825533.1",268,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1849771,1850643,"-",66281772,,"INE75_RS08035","WP_005825531.1",290,"MULTISPECIES: site-specific DNA-methyltransferase"
"chromosome","NZ_CP072255.1",1850640,1851161,"-",66281773,,"INE75_RS08040","WP_005825529.1",173,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1851170,1852030,"-",66281774,,"INE75_RS08045","WP_005825528.1",286,"MULTISPECIES: type II restriction endonuclease"
"chromosome","NZ_CP072255.1",1852037,1852951,"-",66281775,,"INE75_RS08050","WP_008664601.1",304,"MULTISPECIES: DNA adenine methylase"
"chromosome","NZ_CP072255.1",1853271,1856759,"+",66281776,"ileS","INE75_RS08055","WP_005825526.1",1162,"MULTISPECIES: isoleucine--tRNA ligase"
"chromosome","NZ_CP072255.1",1856793,1857173,"+",66281777,,"INE75_RS08060","WP_004290962.1",126,"MULTISPECIES: TraR/DksA C4-type zinc finger protein"
"chromosome","NZ_CP072255.1",1857176,1857808,"+",66281778,,"INE75_RS08065","WP_005825525.1",210,"MULTISPECIES: lipoprotein signal peptidase"
"chromosome","NZ_CP072255.1",1857805,1858731,"+",66281779,,"INE75_RS08070","WP_005825524.1",308,"MULTISPECIES: DUF4296 domain-containing protein"
"chromosome","NZ_CP072255.1",1858728,1859063,"+",66281780,,"INE75_RS08075","WP_005837115.1",111,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1859011,1859772,"-",66281781,,"INE75_RS08080","WP_005837117.1",253,"MULTISPECIES: RNA methyltransferase"
"chromosome","NZ_CP072255.1",1859916,1862225,"+",66281782,,"INE75_RS08085","WP_005837118.1",769,"MULTISPECIES: BamA/TamA family outer membrane protein"
"chromosome","NZ_CP072255.1",1862302,1862856,"-",66281783,,"INE75_RS08090","WP_005837119.1",184,"MULTISPECIES: DUF3332 domain-containing protein"
"chromosome","NZ_CP072255.1",1862995,1863432,"-",66281784,,"INE75_RS08095","WP_005837120.1",145,"MULTISPECIES: DoxX family protein"
"chromosome","NZ_CP072255.1",1863489,1864775,"-",66281785,,"INE75_RS08100","WP_008664590.1",428,"MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP072255.1",1864984,1866177,"+",66281786,,"INE75_RS08105","WP_008664589.1",397,"MULTISPECIES: BamA/TamA family outer membrane protein"
"chromosome","NZ_CP072255.1",1866164,1867864,"+",66281787,,"INE75_RS08110","WP_005837124.1",566,"MULTISPECIES: lipid A phosphoethanolamine transferase"
"chromosome","NZ_CP072255.1",1870098,1870655,"-",66281791,,"INE75_RS08130","WP_005837131.1",185,"NAD(P)H-dependent oxidoreductase"
"chromosome","NZ_CP072255.1",1871146,1871949,"-",66281793,,"INE75_RS08140","WP_005837132.1",267,"MULTISPECIES: MBL fold metallo-hydrolase"
"chromosome","NZ_CP072255.1",1872032,1873414,"-",66281794,,"INE75_RS08145","WP_005837133.1",460,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP072255.1",1873634,1874323,"+",66281795,,"INE75_RS08150","WP_005825494.1",229,"MULTISPECIES: HAD family hydrolase"
"chromosome","NZ_CP072255.1",1874366,1875772,"-",66281796,"uxaC","INE75_RS08155","WP_005837136.1",468,"MULTISPECIES: glucuronate isomerase"
"chromosome","NZ_CP072255.1",1876006,1877067,"+",66281797,,"INE75_RS08160","WP_034523181.1",353,"substrate-binding domain-containing protein"
"chromosome","NZ_CP072255.1",1877107,1878555,"+",66281798,,"INE75_RS08165","WP_005837138.1",482,"tagaturonate reductase"
"chromosome","NZ_CP072255.1",1878664,1879197,"-",66281799,,"INE75_RS08170","WP_005825486.1",177,"MULTISPECIES: FHA domain-containing protein"
"chromosome","NZ_CP072255.1",1879248,1880402,"-",66281800,,"INE75_RS08175","WP_005825483.1",384,"MULTISPECIES: SPOR domain-containing protein"
"chromosome","NZ_CP072255.1",1880636,1882054,"+",66281801,,"INE75_RS08180","WP_005837139.1",472,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1882059,1882607,"+",66281802,"rfbC","INE75_RS08185","WP_005825481.1",182,"MULTISPECIES: dTDP-4-dehydrorhamnose 3,5-epimerase"
"chromosome","NZ_CP072255.1",1882611,1883924,"+",66281803,,"INE75_RS08190","WP_005825480.1",437,"MULTISPECIES: UDP-glucose/GDP-mannose dehydrogenase family protein"
"chromosome","NZ_CP072255.1",1883962,1884762,"+",66281804,,"INE75_RS08195","WP_005837141.1",266,"MULTISPECIES: DUF4738 domain-containing protein"
"chromosome","NZ_CP072255.1",1884799,1886085,"-",66281805,,"INE75_RS08200","WP_005837142.1",428,"DEAD/DEAH box helicase"
"chromosome","NZ_CP072255.1",1886214,1887443,"-",66281806,"serB","INE75_RS08205","WP_005837143.1",409,"MULTISPECIES: phosphoserine phosphatase SerB"
"chromosome","NZ_CP072255.1",1887720,1888220,"+",66281807,,"INE75_RS08210","WP_005825473.1",166,"MULTISPECIES: redoxin domain-containing protein"
"chromosome","NZ_CP072255.1",1888494,1889630,"-",66281808,,"INE75_RS08215","WP_005825471.1",378,"MULTISPECIES: LptF/LptG family permease"
"chromosome","NZ_CP072255.1",1889627,1890757,"-",66281809,"tgt","INE75_RS08220","WP_005825470.1",376,"MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt"
"chromosome","NZ_CP072255.1",1890754,1893234,"-",66281810,"lon","INE75_RS08225","WP_005825468.1",826,"MULTISPECIES: endopeptidase La"
"chromosome","NZ_CP072255.1",1893406,1894113,"+",66281811,,"INE75_RS08230","WP_005837149.1",235,"methyltransferase"
"chromosome","NZ_CP072255.1",1894336,1895301,"-",66281813,,"INE75_RS08240","WP_005837150.1",321,"MULTISPECIES: HAMP domain-containing histidine kinase"
"chromosome","NZ_CP072255.1",1895298,1896671,"-",66281814,,"INE75_RS08245","WP_034523182.1",457,"MULTISPECIES: sigma-54 dependent transcriptional regulator"
"chromosome","NZ_CP072255.1",1896890,1898377,"+",66281815,,"INE75_RS08250","WP_005837152.1",495,"MULTISPECIES: TolC family protein"
"chromosome","NZ_CP072255.1",1898547,1899797,"+",66281816,,"INE75_RS08255","WP_005837154.1",416,"MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit"
"chromosome","NZ_CP072255.1",1899809,1902214,"+",66281817,,"INE75_RS08260","WP_005837155.1",801,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP072255.1",1902226,1904601,"+",66281818,,"INE75_RS08265","WP_005837156.1",791,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP072255.1",1904620,1906599,"+",66281819,,"INE75_RS08270","WP_005837157.1",659,"ABC transporter permease"
"chromosome","NZ_CP072255.1",1906636,1907019,"+",66281820,,"INE75_RS08275","WP_005837158.1",127,"FtsX-like permease family protein"
"chromosome","NZ_CP072255.1",1907043,1909400,"+",66281821,,"INE75_RS08280","WP_005837160.1",785,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP072255.1",1909438,1910112,"+",66281822,,"INE75_RS08285","WP_005837161.1",224,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP072255.1",1910272,1910559,"+",66281823,,"INE75_RS08290","WP_005837162.1",95,"MULTISPECIES: RyR domain-containing protein"
"chromosome","NZ_CP072255.1",1910584,1910985,"+",66281824,,"INE75_RS08295","WP_211457123.1",133,"hypothetical protein"
"chromosome","NZ_CP072255.1",1911076,1912365,"+",66281825,,"INE75_RS08300","WP_005838247.1",429,"MULTISPECIES: IS1380-like element IS612B family transposase"
"chromosome","NZ_CP072255.1",1912594,1913901,"+",66281826,,"INE75_RS08305","WP_005837165.1",435,"hypothetical protein"
"chromosome","NZ_CP072255.1",1913968,1914612,"+",66281827,,"INE75_RS08310","WP_005837166.1",214,"hypothetical protein"
"chromosome","NZ_CP072255.1",1914633,1918985,"+",66281828,,"INE75_RS08315","WP_005837167.1",1450,"hypothetical protein"
"chromosome","NZ_CP072255.1",1918963,1919649,"-",66281829,,"INE75_RS08320","WP_005827835.1",228,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",1919993,1920799,"-",66281830,,"INE75_RS08325","WP_005827832.1",268,"MULTISPECIES: M48 family metallopeptidase"
"chromosome","NZ_CP072255.1",1920899,1922086,"-",66281831,,"INE75_RS08330","WP_005837169.1",395,"MULTISPECIES: pyridoxal phosphate-dependent aminotransferase family protein"
"chromosome","NZ_CP072255.1",1922294,1923337,"+",66281832,,"INE75_RS08335","WP_005827827.1",347,"MULTISPECIES: diacylglycerol kinase family lipid kinase"
"chromosome","NZ_CP072255.1",1923469,1925226,"+",66281833,"aspS","INE75_RS08340","WP_005837170.1",585,"MULTISPECIES: aspartate--tRNA ligase"
"chromosome","NZ_CP072255.1",1925248,1925628,"+",66281834,,"INE75_RS08345","WP_005827823.1",126,"MULTISPECIES: GtrA family protein"
"chromosome","NZ_CP072255.1",1925655,1926542,"-",66281835,,"INE75_RS08350","WP_005827821.1",295,"MULTISPECIES: carbon-nitrogen hydrolase"
"chromosome","NZ_CP072255.1",1926583,1927698,"-",66281836,,"INE75_RS08355","WP_005837171.1",371,"MULTISPECIES: agmatine deiminase family protein"
"chromosome","NZ_CP072255.1",1927837,1928373,"-",66281837,,"INE75_RS08360","WP_005827817.1",178,"MULTISPECIES: DUF2148 domain-containing protein"
"chromosome","NZ_CP072255.1",1928466,1929089,"+",66281838,,"INE75_RS08365","WP_005827815.1",207,"MULTISPECIES: ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP072255.1",1929101,1929910,"+",66281839,,"INE75_RS08370","WP_005827813.1",269,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP072255.1",1929913,1930323,"-",66281840,,"INE75_RS08375","WP_005837172.1",136,"MULTISPECIES: DUF4891 domain-containing protein"
"chromosome","NZ_CP072255.1",1930348,1931124,"-",66281841,,"INE75_RS08380","WP_005827810.1",258,"MULTISPECIES: DUF4377 domain-containing protein"
"chromosome","NZ_CP072255.1",1931313,1932407,"+",66281842,,"INE75_RS08385","WP_005827806.1",364,"MULTISPECIES: Nif3-like dinuclear metal center hexameric protein"
"chromosome","NZ_CP072255.1",1932413,1933252,"+",66281843,,"INE75_RS08390","WP_005827804.1",279,"MULTISPECIES: C4-type zinc ribbon domain-containing protein"
"chromosome","NZ_CP072255.1",1933398,1934552,"+",66281844,,"INE75_RS08395","WP_005837174.1",384,"MULTISPECIES: PCMD domain-containing protein"
"chromosome","NZ_CP072255.1",1934578,1935360,"+",66281845,,"INE75_RS08400","WP_005837175.1",260,"MULTISPECIES: PorT family protein"
"chromosome","NZ_CP072255.1",1935454,1936887,"+",66281846,,"INE75_RS08405","WP_005837176.1",477,"efflux transporter outer membrane subunit"
"chromosome","NZ_CP072255.1",1936913,1938016,"+",66281847,,"INE75_RS08410","WP_005837177.1",367,"MULTISPECIES: efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP072255.1",1938042,1941155,"+",66281848,,"INE75_RS08415","WP_005837178.1",1037,"efflux RND transporter permease subunit"
"chromosome","NZ_CP072255.1",1941292,1942182,"+",66281849,,"INE75_RS08420","WP_005837179.1",296,"MULTISPECIES: CblA family class A beta-lactamase"
"chromosome","NZ_CP072255.1",1942213,1942662,"-",66281850,,"INE75_RS08425","WP_005827787.1",149,"MULTISPECIES: type I restriction enzyme HsdR N-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",1942727,1943503,"+",66281851,,"INE75_RS08430","WP_005837181.1",258,"MULTISPECIES: AMP nucleosidase"
"chromosome","NZ_CP072255.1",1943546,1944565,"+",66281852,"holA","INE75_RS08435","WP_005837183.1",339,"MULTISPECIES: DNA polymerase III subunit delta"
"chromosome","NZ_CP072255.1",1945457,1945918,"+",66281853,,"INE75_RS08440","WP_005827779.1",153,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP072255.1",1946036,1946812,"+",66281854,,"INE75_RS08445","WP_005827777.1",258,"MULTISPECIES: dihydroorotate dehydrogenase electron transfer subunit"
"chromosome","NZ_CP072255.1",1946800,1947711,"+",66281855,,"INE75_RS08450","WP_005837185.1",303,"dihydroorotate dehydrogenase"
"chromosome","NZ_CP072255.1",1947805,1948482,"-",66281856,"trmD","INE75_RS08455","WP_005837186.1",225,"MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD"
"chromosome","NZ_CP072255.1",1948572,1950569,"+",66281857,"ligA","INE75_RS08460","WP_005837187.1",665,"NAD-dependent DNA ligase LigA"
"chromosome","NZ_CP072255.1",1950673,1951566,"+",66281858,"dapA","INE75_RS08465","WP_005827769.1",297,"MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase"
"chromosome","NZ_CP072255.1",1952065,1952406,"+",66281859,,"INE75_RS08470","WP_005837572.1",113,"hypothetical protein"
"chromosome","NZ_CP072255.1",1952465,1953385,"+",66281860,,"INE75_RS08475","WP_005837189.1",306,"MULTISPECIES: transposase"
"chromosome","NZ_CP072255.1",1953734,1956031,"-",66281863,,"INE75_RS08490","WP_034523183.1",765,"patatin-like phospholipase family protein"
"chromosome","NZ_CP072255.1",1956213,1958261,"-",66281864,"htpG","INE75_RS08495","WP_005837191.1",682,"MULTISPECIES: molecular chaperone HtpG"
"chromosome","NZ_CP072255.1",1958373,1960901,"-",66281865,,"INE75_RS08500","WP_005837192.1",842,"MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit"
"chromosome","NZ_CP072255.1",1961203,1963731,"+",66281866,"gyrA","INE75_RS08505","WP_005837193.1",842,"DNA gyrase subunit A"
"chromosome","NZ_CP072255.1",1963762,1965003,"+",66281867,,"INE75_RS08510","WP_005837195.1",413,"MULTISPECIES: tetratricopeptide repeat protein"
"chromosome","NZ_CP072255.1",1965191,1966321,"-",66281868,,"INE75_RS08515","WP_005827758.1",376,"MULTISPECIES: universal stress protein"
"chromosome","NZ_CP072255.1",1966402,1966677,"-",66281869,,"INE75_RS08520","WP_085929906.1",91,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP072255.1",1966927,1967772,"-",66281870,,"INE75_RS08525","WP_005827754.1",281,"MULTISPECIES: tetratricopeptide repeat protein"
"chromosome","NZ_CP072255.1",1967783,1969627,"-",66281871,,"INE75_RS08530","WP_005837196.1",614,"MULTISPECIES: BatD family protein"
"chromosome","NZ_CP072255.1",1969649,1970359,"-",66281872,,"INE75_RS08535","WP_008664501.1",236,"MULTISPECIES: tetratricopeptide repeat protein"
"chromosome","NZ_CP072255.1",1970356,1971384,"-",66281873,,"INE75_RS08540","WP_005827751.1",342,"MULTISPECIES: VWA domain-containing protein"
"chromosome","NZ_CP072255.1",1971464,1972447,"-",66281874,,"INE75_RS08545","WP_005837198.1",327,"VWA domain-containing protein"
"chromosome","NZ_CP072255.1",1972543,1973622,"-",66281875,,"INE75_RS08550","WP_005837199.1",359,"hypothetical protein"
"chromosome","NZ_CP072255.1",1973630,1974499,"-",66281876,,"INE75_RS08555","WP_005837200.1",289,"DUF58 domain-containing protein"
"chromosome","NZ_CP072255.1",1974668,1975663,"-",66281877,,"INE75_RS08560","WP_005827745.1",331,"MULTISPECIES: MoxR family ATPase"
"chromosome","NZ_CP072255.1",1975857,1977038,"-",66281878,,"INE75_RS08565","WP_005837202.1",393,"MULTISPECIES: HU family DNA-binding protein"
"chromosome","NZ_CP072255.1",1977065,1977337,"-",66281879,,"INE75_RS08570","WP_005827742.1",90,"MULTISPECIES: HU family DNA-binding protein"
"chromosome","NZ_CP072255.1",1977416,1978714,"-",66281880,"rimO","INE75_RS08575","WP_005837204.1",432,"MULTISPECIES: 30S ribosomal protein S12 methylthiotransferase RimO"
"chromosome","NZ_CP072255.1",1978711,1979670,"-",66281881,"ftsY","INE75_RS08580","WP_005827738.1",319,"MULTISPECIES: signal recognition particle-docking protein FtsY"
"chromosome","NZ_CP072255.1",1979921,1980079,"-",66281882,,"INE75_RS08585","WP_005827735.1",52,"MULTISPECIES: DUF4295 domain-containing protein"
"chromosome","NZ_CP072255.1",1980094,1980282,"-",66281883,"rpmG","INE75_RS08590","WP_002560155.1",62,"MULTISPECIES: 50S ribosomal protein L33"
"chromosome","NZ_CP072255.1",1980303,1980563,"-",66281884,"rpmB","INE75_RS08595","WP_004291052.1",86,"MULTISPECIES: 50S ribosomal protein L28"
"chromosome","NZ_CP072255.1",1980685,1981152,"-",66281885,,"INE75_RS08600","WP_005827733.1",155,"MULTISPECIES: CinA family protein"
"chromosome","NZ_CP072255.1",1981166,1982188,"-",66281886,"tsaD","INE75_RS08605","WP_005827731.1",340,"MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD"
"chromosome","NZ_CP072255.1",1982393,1986865,"+",66281887,,"INE75_RS08610","WP_005837205.1",1490,"translocation/assembly module TamB"
"chromosome","NZ_CP072255.1",1987024,1988595,"-",66281888,"dnaB","INE75_RS08615","WP_008664493.1",523,"MULTISPECIES: replicative DNA helicase"
"chromosome","NZ_CP072255.1",1988809,1989642,"+",66281889,,"INE75_RS08620","WP_005837208.1",277,"4-(cytidine 5\\'-diphospho)-2-C-methyl-D-erythritol kinase"
"chromosome","NZ_CP072255.1",1989727,1990221,"+",66281890,,"INE75_RS08625","WP_005837209.1",164,"MULTISPECIES: PepSY-like domain-containing protein"
"chromosome","NZ_CP072255.1",1990291,1991457,"-",66281891,"purT","INE75_RS08630","WP_005827720.1",388,"MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase"
"chromosome","NZ_CP072255.1",1991596,1993113,"-",66281892,,"INE75_RS08635","WP_005837210.1",505,"DUF4301 family protein"
"chromosome","NZ_CP072255.1",1993219,1995438,"+",66281893,,"INE75_RS08640","WP_005827714.1",739,"MULTISPECIES: RelA/SpoT family protein"
"chromosome","NZ_CP072255.1",1995455,1995826,"+",66281894,,"INE75_RS08645","WP_005827712.1",123,"MULTISPECIES: diacylglycerol kinase family protein"
"chromosome","NZ_CP072255.1",1995802,1996779,"-",66281895,,"INE75_RS08650","WP_034523184.1",325,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP072255.1",1996760,1997581,"-",66281896,"panB","INE75_RS08655","WP_034523185.1",273,"MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase"
"chromosome","NZ_CP072255.1",1997651,1998298,"-",66281897,,"INE75_RS08660","WP_005837215.1",215,"MULTISPECIES: HAD family hydrolase"
"chromosome","NZ_CP072255.1",1998417,1999772,"+",66281898,,"INE75_RS08665","WP_005837216.1",451,"MULTISPECIES: MATE family efflux transporter"
"chromosome","NZ_CP072255.1",2001014,2003338,"-",66281900,,"INE75_RS08675","WP_005837221.1",774,"ABC transporter permease"
"chromosome","NZ_CP072255.1",2003389,2005692,"-",66281901,,"INE75_RS08680","WP_005837223.1",767,"ABC transporter permease"
"chromosome","NZ_CP072255.1",2005714,2006397,"-",66281902,,"INE75_RS08685","WP_005827694.1",227,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP072255.1",2006422,2008737,"-",66281903,,"INE75_RS08690","WP_005837224.1",771,"ABC transporter permease"
